filename,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Alex_image_three_40.jpg,0.4388411343097687,0.6969413757324219,3.2837363050930435e-07,0.3933659493923187,0.6623423099517822,0.0023624112363904715,0.364013135433197,0.620050311088562,-0.011917414143681526,0.32523083686828613,0.5869109034538269,-0.02906893938779831,0.29205989837646484,0.564579963684082,-0.04840439185500145,0.42967286705970764,0.535429835319519,-0.024818746373057365,0.44343969225883484,0.4517820477485657,-0.03084743022918701,0.45161035656929016,0.4111369550228119,-0.03251778706908226,0.46060711145401,0.3789324164390564,-0.03382843732833862,0.4735683500766754,0.5441282391548157,-0.030133940279483795,0.5122783184051514,0.49560263752937317,-0.023273898288607597,0.5379457473754883,0.47296369075775146,-0.016437819227576256,0.5543389320373535,0.46047893166542053,-0.01365125272423029,0.5046886801719666,0.575962483882904,-0.03362911939620972,0.5103211998939514,0.5794876217842102,-0.020875100046396255,0.49808984994888306,0.6099160313606262,-0.015087543986737728,0.4863163232803345,0.6340157389640808,-0.014470943249762058,0.5243569016456604,0.6115195751190186,-0.03736158087849617,0.5197399854660034,0.6298118829727173,-0.03046613372862339,0.5090559124946594,0.6539368033409119,-0.025120245292782784,0.4998607635498047,0.6759452223777771,-0.021078990772366524
Alex_image_three_41.jpg,0.39404812455177307,0.7259849905967712,4.7024423110997304e-07,0.3618347644805908,0.6713423132896423,0.010021567344665527,0.34211644530296326,0.6207667589187622,0.00022933052969165146,0.3148689270019531,0.5850052237510681,-0.01492439303547144,0.283195436000824,0.565987765789032,-0.03130007162690163,0.40695837140083313,0.538435161113739,-0.0094696544110775,0.4292466342449188,0.4649364650249481,-0.014165669679641724,0.44061434268951416,0.4230610132217407,-0.01793644018471241,0.45188912749290466,0.3882703185081482,-0.02248692698776722,0.4434362053871155,0.5509450435638428,-0.02384701929986477,0.49461182951927185,0.5072212219238281,-0.023077065125107765,0.5299056768417358,0.48424649238586426,-0.02341051958501339,0.5556701421737671,0.469990998506546,-0.02658156491816044,0.4726618230342865,0.5837013721466064,-0.03616466000676155,0.48841267824172974,0.5927748084068298,-0.027377113699913025,0.4759136736392975,0.6184340715408325,-0.018023043870925903,0.46166250109672546,0.6357753276824951,-0.015819407999515533,0.49426987767219543,0.6234374046325684,-0.04933927208185196,0.5019695162773132,0.6365832090377808,-0.039837561547756195,0.4886402487754822,0.6554636359214783,-0.02801368571817875,0.4741937220096588,0.6694246530532837,-0.02106328494846821
Alex_image_three_42.jpg,0.36639395356178284,0.7278392314910889,5.839510777150281e-07,0.3604307472705841,0.6707881093025208,0.021777812391519547,0.36324700713157654,0.6257373094558716,0.020347416400909424,0.3531495928764343,0.59628826379776,0.010572691448032856,0.3319786787033081,0.591068685054779,0.00010092172306030989,0.40334638953208923,0.5447823405265808,0.0076797716319561005,0.44067224860191345,0.4766647517681122,3.734489655471407e-05,0.4613407850265503,0.4394736886024475,-0.0026276272255927324,0.47773176431655884,0.4051959812641144,-0.005067705642431974,0.42071130871772766,0.549186110496521,-0.014026214368641376,0.49425822496414185,0.5151509642601013,-0.023025337606668472,0.5369543433189392,0.4939146935939789,-0.027835920453071594,0.5690710544586182,0.4763370156288147,-0.030410978943109512,0.43679726123809814,0.5740607380867004,-0.033880654722452164,0.4932757019996643,0.6164509654045105,-0.03869810327887535,0.4775921702384949,0.6522488594055176,-0.03485885635018349,0.46082213521003723,0.6648827195167542,-0.030858764424920082,0.4521128535270691,0.6099783778190613,-0.05327704921364784,0.4910954236984253,0.65948885679245,-0.05226956680417061,0.47656896710395813,0.6884376406669617,-0.04514116421341896,0.46065112948417664,0.6950076222419739,-0.03909211978316307
Alex_image_three_43.jpg,0.3560771942138672,0.7341655492782593,6.328311314973689e-07,0.4006720781326294,0.6833404302597046,0.024274960160255432,0.43650123476982117,0.64039546251297,0.02199697494506836,0.46892908215522766,0.6261723041534424,0.009251930750906467,0.4895206391811371,0.6224722862243652,-0.003140415996313095,0.4335111677646637,0.5603495240211487,0.017223497852683067,0.479247510433197,0.5024926066398621,0.007063411176204681,0.5040765404701233,0.4686312675476074,0.0024293868336826563,0.5240079760551453,0.43341535329818726,-0.0014809672720730305,0.4319266676902771,0.5595701932907104,-0.008394505828619003,0.5046210289001465,0.5273416042327881,-0.026085680350661278,0.5501383543014526,0.5066869258880615,-0.03484547883272171,0.585629940032959,0.4898947775363922,-0.03890450671315193,0.4300066828727722,0.5799835324287415,-0.03263359144330025,0.49334824085235596,0.6351495385169983,-0.044903792440891266,0.4692906439304352,0.6711711287498474,-0.040654852986335754,0.447338730096817,0.6796185970306396,-0.03500550240278244,0.43172839283943176,0.6119687557220459,-0.05631259083747864,0.47809702157974243,0.6658328771591187,-0.05894772708415985,0.45938146114349365,0.6930651068687439,-0.05121571570634842,0.439564049243927,0.6928870677947998,-0.044776175171136856
Alex_image_three_44.jpg,0.3690139651298523,0.7320389747619629,5.441138455353212e-07,0.42129018902778625,0.7289917469024658,-0.0042079114355146885,0.4636204242706299,0.704885721206665,-0.014800652861595154,0.48898524045944214,0.6851659417152405,-0.030693890526890755,0.49196645617485046,0.6629007458686829,-0.04494019225239754,0.4682278037071228,0.5779474973678589,-0.008176273666322231,0.5137247443199158,0.5292075276374817,-0.029066933318972588,0.5446735620498657,0.492889940738678,-0.041697002947330475,0.5684801340103149,0.4566500782966614,-0.04997439309954643,0.44778841733932495,0.5592501163482666,-0.022076096385717392,0.499634712934494,0.5278026461601257,-0.04842086508870125,0.5348020792007446,0.5049126148223877,-0.06057577580213547,0.5588793158531189,0.47429442405700684,-0.06548988074064255,0.4284842908382416,0.5578611493110657,-0.03735511749982834,0.48132672905921936,0.5987687110900879,-0.06538312137126923,0.46582791209220886,0.6479654312133789,-0.06426570564508438,0.44496265053749084,0.6611146330833435,-0.056095775216817856,0.41578155755996704,0.5751493573188782,-0.05407602712512016,0.45851632952690125,0.62691330909729,-0.0707804262638092,0.4450073838233948,0.6597387790679932,-0.06776312738656998,0.4247196912765503,0.6614106893539429,-0.06139474734663963
Alex_image_three_45.jpg,0.39011791348457336,0.7184799909591675,6.859139034531836e-07,0.4437430500984192,0.7299454212188721,-0.016866860911250114,0.49889665842056274,0.7127121090888977,-0.026696104556322098,0.5336635708808899,0.7099374532699585,-0.038496941328048706,0.5536203384399414,0.7208657264709473,-0.04890458658337593,0.5086853504180908,0.5901108384132385,-0.013180135749280453,0.5530005097389221,0.5411409139633179,-0.032806094735860825,0.5778775215148926,0.5073880553245544,-0.041991814970970154,0.5990133285522461,0.4756639301776886,-0.04583113268017769,0.47839298844337463,0.5602211356163025,-0.019162483513355255,0.5145073533058167,0.4995816946029663,-0.04808356612920761,0.5391914248466492,0.4577053189277649,-0.061818677932024,0.5578233003616333,0.4188048839569092,-0.06468936055898666,0.44304129481315613,0.5478001832962036,-0.027245711535215378,0.4687670171260834,0.5694292783737183,-0.06527283042669296,0.4546450972557068,0.6255984902381897,-0.07007995992898941,0.4392337501049042,0.6536151766777039,-0.059852372854948044,0.4092975854873657,0.5485356450080872,-0.03654474392533302,0.4353488087654114,0.5824658870697021,-0.06138443574309349,0.42700281739234924,0.6256939172744751,-0.06062217429280281,0.41452139616012573,0.6405503749847412,-0.052121177315711975
Alex_image_three_46.jpg,0.37346604466438293,0.7004661560058594,7.122027341210924e-07,0.434128075838089,0.7156611084938049,-0.02525949478149414,0.4947982132434845,0.7080550193786621,-0.036559369415044785,0.5400176048278809,0.7163201570510864,-0.048464011400938034,0.5698782801628113,0.7346452474594116,-0.05932971090078354,0.498224139213562,0.5793745517730713,-0.013666206039488316,0.5466709136962891,0.5330212712287903,-0.02964884601533413,0.5738639831542969,0.4994843006134033,-0.03961411118507385,0.5973666906356812,0.4693495035171509,-0.04541157931089401,0.4669574499130249,0.5519452691078186,-0.015756407752633095,0.49352559447288513,0.47719770669937134,-0.04275134578347206,0.5110127329826355,0.4261450171470642,-0.06110188364982605,0.5258294939994812,0.38286691904067993,-0.06891131401062012,0.4296567142009735,0.5445000529289246,-0.019951898604631424,0.4395962357521057,0.532214879989624,-0.059646908193826675,0.4274710714817047,0.5931986570358276,-0.06634215265512466,0.41775980591773987,0.6310703158378601,-0.05725840851664543,0.3914760649204254,0.5463821291923523,-0.02557099051773548,0.4035484194755554,0.5357396602630615,-0.05444103106856346,0.4000362753868103,0.5834168195724487,-0.052303481847047806,0.3951217532157898,0.6120730042457581,-0.04187177121639252
Alex_image_three_47.jpg,0.3683130443096161,0.6788525581359863,6.486206416411733e-07,0.43211373686790466,0.6842902898788452,-0.026555750519037247,0.48851051926612854,0.675137996673584,-0.03673458471894264,0.5440204739570618,0.6849997043609619,-0.04734097421169281,0.5829755067825317,0.703369140625,-0.05735325068235397,0.4943434000015259,0.569415807723999,-0.009946401230990887,0.5423619151115417,0.5207027792930603,-0.023582372814416885,0.5673820376396179,0.48677557706832886,-0.03209421783685684,0.5890603065490723,0.454659640789032,-0.038184527307748795,0.46197837591171265,0.5406403541564941,-0.010178320109844208,0.48262888193130493,0.46281248331069946,-0.035653505474328995,0.49539992213249207,0.40888720750808716,-0.05277632921934128,0.5034433603286743,0.36412596702575684,-0.06067716330289841,0.4254685938358307,0.537156343460083,-0.013336243107914925,0.4247320592403412,0.4965955913066864,-0.0525476299226284,0.41620856523513794,0.5554304718971252,-0.061362240463495255,0.41055840253829956,0.597449541091919,-0.05465182289481163,0.3885308504104614,0.5456530451774597,-0.017889587208628654,0.39106693863868713,0.5174484252929688,-0.05048619955778122,0.3882802128791809,0.5628690123558044,-0.0529324933886528,0.38678276538848877,0.5976978540420532,-0.045835692435503006
Alex_image_three_5.jpg,0.42662104964256287,0.49631786346435547,5.362767296901438e-07,0.46981218457221985,0.5046994090080261,-0.03067949414253235,0.5136865377426147,0.494928777217865,-0.043360739946365356,0.5502805709838867,0.48221147060394287,-0.05285385623574257,0.5805619359016418,0.4816718101501465,-0.06204702705144882,0.5074361562728882,0.4211479127407074,-0.02501441165804863,0.5375353097915649,0.37444671988487244,-0.03955914080142975,0.5537887215614319,0.3423759937286377,-0.048485253006219864,0.5670104026794434,0.31308069825172424,-0.054364390671253204,0.4822491407394409,0.401795893907547,-0.01941373012959957,0.4906890094280243,0.3400375247001648,-0.03995421528816223,0.4956763684749603,0.29784953594207764,-0.05285137519240379,0.49851399660110474,0.2625119686126709,-0.05852298066020012,0.45504501461982727,0.4017499089241028,-0.016319138929247856,0.4476925730705261,0.3678060472011566,-0.04618100821971893,0.44225531816482544,0.4078710973262787,-0.053706102073192596,0.44226253032684326,0.43759772181510925,-0.049625638872385025,0.42841705679893494,0.4120112657546997,-0.014714980497956276,0.42385366559028625,0.3851282000541687,-0.03904854133725166,0.4231593608856201,0.4153733551502228,-0.041201163083314896,0.42535337805747986,0.4407389461994171,-0.03640475869178772
Alex_image_three_50.jpg,0.41143524646759033,0.6040446758270264,1.3334674520137924e-07,0.46855810284614563,0.5789658427238464,-0.012264331802725792,0.5120622515678406,0.540574312210083,-0.011235956102609634,0.5512360334396362,0.5142285227775574,-0.012673483230173588,0.5816881656646729,0.510657012462616,-0.01399599201977253,0.47450119256973267,0.4610345959663391,0.013885246589779854,0.4924372434616089,0.4053323268890381,0.01104531530290842,0.4995019733905792,0.3746165633201599,0.005684305913746357,0.5035803914070129,0.34524211287498474,0.00045968807535246015,0.4401824176311493,0.4565401077270508,0.011485397815704346,0.43450629711151123,0.3935396373271942,0.00020917099027428776,0.43396687507629395,0.35400596261024475,-0.013487469404935837,0.4309973418712616,0.3194408118724823,-0.022657964378595352,0.41042792797088623,0.4699174165725708,0.006420389283448458,0.405176043510437,0.4380423426628113,-0.014847345650196075,0.41656020283699036,0.48226597905158997,-0.024115700274705887,0.425372838973999,0.5174187421798706,-0.02487955428659916,0.38281989097595215,0.48805201053619385,0.0004133695620112121,0.3816431164741516,0.4655846655368805,-0.016559256240725517,0.39241260290145874,0.49482008814811707,-0.0195597093552351,0.4041469395160675,0.5238518714904785,-0.018457069993019104
Alex_image_three_52.jpg,0.38222792744636536,0.6641443967819214,4.6186954705262906e-07,0.44868335127830505,0.6711584329605103,-0.005233336240053177,0.4972619116306305,0.6723177433013916,-0.004173276945948601,0.5535394549369812,0.6732630133628845,-0.006423558574169874,0.5854396820068359,0.6835623979568481,-0.008067059330642223,0.5028285980224609,0.5872340202331543,0.014470147900283337,0.5481959581375122,0.5395946502685547,0.0070168087258934975,0.5691866874694824,0.5164919495582581,-0.0012967268703505397,0.5864627957344055,0.4911729395389557,-0.0085295420140028,0.47030970454216003,0.5607810616493225,0.010342845693230629,0.49681928753852844,0.49258148670196533,-0.006003780290484428,0.5098707675933838,0.45359617471694946,-0.021326076239347458,0.520844042301178,0.42074522376060486,-0.03161676228046417,0.436514288187027,0.5552864074707031,0.004710901528596878,0.4405953288078308,0.512276828289032,-0.020580315962433815,0.4306521713733673,0.5703433752059937,-0.026430858299136162,0.42665109038352966,0.6135456562042236,-0.022821670398116112,0.4037483334541321,0.5609276294708252,-0.0010687673930078745,0.4072253108024597,0.5299831032752991,-0.02325478382408619,0.4035336673259735,0.5703975558280945,-0.02378416806459427,0.4047960638999939,0.600633978843689,-0.01893329992890358
Alex_image_three_53.jpg,0.3992522954940796,0.7232972383499146,3.648204653927678e-07,0.4622938632965088,0.7327871918678284,-0.019335901364684105,0.5209261178970337,0.7149937748908997,-0.02246680110692978,0.5710805654525757,0.7132017016410828,-0.027357544749975204,0.6073290109634399,0.7241165637969971,-0.03193473070859909,0.5099935531616211,0.6234893202781677,0.0027786027640104294,0.5503435730934143,0.5832753777503967,-0.0046513802371919155,0.5703043341636658,0.5568917393684387,-0.011094210669398308,0.5882262587547302,0.5310912728309631,-0.017359623685479164,0.47947776317596436,0.6006008982658386,0.00022094683663453907,0.4985428750514984,0.5342204570770264,-0.015964221209287643,0.5124597549438477,0.4941376745700836,-0.029222944751381874,0.5219224691390991,0.45822274684906006,-0.03724810108542442,0.4442124366760254,0.5969891548156738,-0.0059441979974508286,0.44861483573913574,0.5511503219604492,-0.03600572422146797,0.4436401128768921,0.6061545014381409,-0.044362254440784454,0.4404441714286804,0.6468016505241394,-0.041882190853357315,0.4088425040245056,0.6007903218269348,-0.013556397520005703,0.41433489322662354,0.5748194456100464,-0.0398310124874115,0.4135379493236542,0.6132910847663879,-0.0445094108581543,0.4149548411369324,0.6441123485565186,-0.04278603196144104
Alex_image_three_55.jpg,0.47063520550727844,0.7909164428710938,2.9209192575763154e-07,0.537250280380249,0.7708544731140137,-0.017319394275546074,0.5901780128479004,0.7331622242927551,-0.01879389025270939,0.6270036697387695,0.7100498080253601,-0.021960120648145676,0.6593949198722839,0.7047490477561951,-0.02521379292011261,0.5504958033561707,0.6186185479164124,0.0028218431398272514,0.5734782218933105,0.5541391968727112,-0.003718065097928047,0.5835208892822266,0.5150982737541199,-0.009534857235848904,0.5903593301773071,0.47886794805526733,-0.014739053323864937,0.513625979423523,0.610693097114563,8.128000627039e-05,0.5094431638717651,0.5254708528518677,-0.014592014253139496,0.5076018571853638,0.47590333223342896,-0.026400785893201828,0.5039952397346497,0.43221235275268555,-0.032329022884368896,0.4781196415424347,0.6265080571174622,-0.005910614505410194,0.48677149415016174,0.5885941982269287,-0.035858165472745895,0.49726858735084534,0.6482821702957153,-0.04276999458670616,0.5023788213729858,0.6908025145530701,-0.03818582743406296,0.4454936981201172,0.6503455638885498,-0.01287712063640356,0.45905497670173645,0.6191324591636658,-0.039491623640060425,0.4708816707134247,0.6584597826004028,-0.042168036103248596,0.4799240231513977,0.6900647282600403,-0.03786801919341087
Alex_image_three_56.jpg,0.4946931302547455,0.8277689218521118,3.446126868311694e-07,0.5481400489807129,0.805916965007782,-0.021105239167809486,0.593786358833313,0.7470062971115112,-0.026697708293795586,0.6233240962028503,0.7125868797302246,-0.033123232424259186,0.6502514481544495,0.691081166267395,-0.03747022524476051,0.5475512742996216,0.6441028714179993,-0.014956282451748848,0.5592950582504272,0.5676384568214417,-0.03036639653146267,0.5648971199989319,0.5202289819717407,-0.03735679015517235,0.5666561722755432,0.4791048765182495,-0.04064653068780899,0.5093850493431091,0.640027642250061,-0.018772652372717857,0.5129748582839966,0.5567224621772766,-0.04286949709057808,0.5147144794464111,0.5033845901489258,-0.05454540625214577,0.510313093662262,0.45759499073028564,-0.056987423449754715,0.47659406065940857,0.6559556722640991,-0.025525502860546112,0.5116251707077026,0.6555429697036743,-0.06408976018428802,0.5231403112411499,0.7189407348632812,-0.0705796405673027,0.5223768353462219,0.7529379725456238,-0.061641331762075424,0.4508883059024811,0.6825806498527527,-0.033659882843494415,0.4881570637226105,0.6852903962135315,-0.061831891536712646,0.49936097860336304,0.7288877367973328,-0.0634942352771759,0.49914103746414185,0.7539793252944946,-0.05667036399245262
Alex_image_three_57.jpg,0.48709601163864136,0.8727976083755493,4.7190295049404085e-07,0.47589558362960815,0.7962715029716492,0.007512051146477461,0.47673359513282776,0.7247631549835205,0.001454122830182314,0.4756543040275574,0.6624364256858826,-0.008373362943530083,0.4628089666366577,0.6146963238716125,-0.017250142991542816,0.5337615013122559,0.686581015586853,-0.016491670161485672,0.5712186694145203,0.6085615158081055,-0.03143986314535141,0.5900006890296936,0.563814103603363,-0.0374026782810688,0.60655277967453,0.5267380475997925,-0.0416208952665329,0.5570171475410461,0.7065670490264893,-0.031150955706834793,0.6263502836227417,0.6620030999183655,-0.05475897341966629,0.6660398840904236,0.6272153258323669,-0.06522186845541,0.6969137787818909,0.6007223129272461,-0.07078687101602554,0.5768564939498901,0.7436336278915405,-0.04278900474309921,0.6223108768463135,0.7645382285118103,-0.057620562613010406,0.6029444932937622,0.7870143055915833,-0.05117760971188545,0.5833751559257507,0.7952384352684021,-0.0444057360291481,0.5914832353591919,0.7885146141052246,-0.05427814647555351,0.6230679154396057,0.8112096786499023,-0.06106245517730713,0.6029528379440308,0.8296873569488525,-0.05216861888766289,0.5808025598526001,0.8323788642883301,-0.04358480125665665
Alex_image_three_58.jpg,0.49646949768066406,0.8640184998512268,4.288892228032637e-07,0.47275596857070923,0.7987061738967896,0.002537063555791974,0.4566965103149414,0.7320129871368408,-0.006656385958194733,0.4368075728416443,0.6773622632026672,-0.019742881879210472,0.41547349095344543,0.6422441005706787,-0.03323362022638321,0.5262415409088135,0.6804426908493042,-0.011365859769284725,0.5468862056732178,0.6032087206840515,-0.020343061536550522,0.5593990087509155,0.5596835613250732,-0.024102138355374336,0.5708076357841492,0.5254389643669128,-0.025679700076580048,0.5598490834236145,0.6990442872047424,-0.020033689215779305,0.610473096370697,0.6476935148239136,-0.023251764476299286,0.6406476497650146,0.615905225276947,-0.024337921291589737,0.6626929044723511,0.5977628231048584,-0.02512442320585251,0.5842376947402954,0.7324119210243225,-0.027977216988801956,0.6063728332519531,0.7384527325630188,-0.027041470631957054,0.5902069211006165,0.763053834438324,-0.022897209972143173,0.5737294554710388,0.7827709913253784,-0.019537199288606644,0.6033963561058044,0.7733066082000732,-0.03655290603637695,0.6142655611038208,0.7857568264007568,-0.03146373853087425,0.598727822303772,0.8052100539207458,-0.022870175540447235,0.5830777287483215,0.8194868564605713,-0.015588590875267982
Alex_image_three_59.jpg,0.49204152822494507,0.857530415058136,4.4008803001815977e-07,0.46854811906814575,0.7935929298400879,-0.0002221366885351017,0.45443183183670044,0.7294106483459473,-0.012511873617768288,0.43927353620529175,0.6711342930793762,-0.027713580057024956,0.4219376742839813,0.6323879361152649,-0.043160390108823776,0.5236144661903381,0.6814666986465454,-0.021456437185406685,0.5476457476615906,0.6080844402313232,-0.03473610803484917,0.5609443187713623,0.5662325620651245,-0.04099248722195625,0.5742236971855164,0.5312098264694214,-0.04474553465843201,0.5556681752204895,0.7005228400230408,-0.031034037470817566,0.6087648868560791,0.65218585729599,-0.04002605006098747,0.639843225479126,0.623341977596283,-0.04304168373346329,0.6635840535163879,0.6032459735870361,-0.04494030401110649,0.5790618658065796,0.7353043556213379,-0.03944624215364456,0.6036058664321899,0.7460892796516418,-0.04370248317718506,0.5877660512924194,0.7686299085617065,-0.037794630974531174,0.5715667605400085,0.7857133150100708,-0.0329165980219841,0.5974608659744263,0.7765244841575623,-0.048531416803598404,0.6095654368400574,0.7914143800735474,-0.04803614318370819,0.5925970673561096,0.8086137771606445,-0.03863544017076492,0.5763047933578491,0.8199741244316101,-0.030498256906867027
Alex_image_three_6.jpg,0.41717472672462463,0.5001307725906372,4.3156535411981167e-07,0.45617949962615967,0.51429682970047,-0.030568242073059082,0.5039121508598328,0.5123664736747742,-0.0395980179309845,0.5452106595039368,0.5093486309051514,-0.04574805498123169,0.577652096748352,0.5145342350006104,-0.051005855202674866,0.5160163640975952,0.4478800594806671,-0.016789352521300316,0.5542340874671936,0.41233617067337036,-0.029418781399726868,0.5767078995704651,0.3865126073360443,-0.037404634058475494,0.594991147518158,0.36200082302093506,-0.04257453605532646,0.49539414048194885,0.42290326952934265,-0.010576308704912663,0.5157153606414795,0.36802950501441956,-0.027808325365185738,0.5286746025085449,0.3321188688278198,-0.03894079476594925,0.5391473174095154,0.2976000905036926,-0.04329613223671913,0.469513475894928,0.41362830996513367,-0.008037333376705647,0.465168833732605,0.3795941174030304,-0.0372835248708725,0.4518696963787079,0.4202002286911011,-0.04502563178539276,0.44785791635513306,0.44859930872917175,-0.040800780057907104,0.4427679777145386,0.41129162907600403,-0.0073234327137470245,0.4393340051174164,0.3892810046672821,-0.03197534382343292,0.4324379563331604,0.4188403785228729,-0.03598368912935257,0.43420279026031494,0.44309327006340027,-0.03244243189692497
Alex_image_three_65.jpg,0.6029483675956726,0.880940854549408,8.458142986000894e-08,0.543487548828125,0.8545794486999512,-0.00885947234928608,0.5063027739524841,0.788256049156189,-0.011864104308187962,0.49161678552627563,0.7388824820518494,-0.0192251093685627,0.48159265518188477,0.7087406516075134,-0.025082023814320564,0.5382564067840576,0.698077917098999,0.00117492803838104,0.49985477328300476,0.6331413984298706,-0.019264768809080124,0.4792349934577942,0.593135416507721,-0.031680356711149216,0.463336318731308,0.5586147308349609,-0.0390995554625988,0.5715553760528564,0.6847108602523804,-0.009608509950339794,0.5329422354698181,0.6135711669921875,-0.0391492135822773,0.5097932815551758,0.563683032989502,-0.05862002074718475,0.4933227300643921,0.5206528902053833,-0.06672600656747818,0.6028480529785156,0.6904456615447998,-0.022633181884884834,0.5514323115348816,0.7027066349983215,-0.05535104125738144,0.5518226623535156,0.7628860473632812,-0.05706276744604111,0.5623764395713806,0.7945631742477417,-0.04783179983496666,0.6273422837257385,0.7108839154243469,-0.03724772110581398,0.5769599676132202,0.7320981025695801,-0.05756580829620361,0.5756264925003052,0.778895914554596,-0.05395222082734108,0.5865969657897949,0.8029422163963318,-0.04509681835770607
Alex_image_three_66.jpg,0.6044976711273193,0.8568370342254639,4.710676364538813e-07,0.5423223972320557,0.83505779504776,-0.0061464752070605755,0.4851662516593933,0.7827596068382263,-0.009984757751226425,0.4521063566207886,0.7492130398750305,-0.019008517265319824,0.42318761348724365,0.7308491468429565,-0.027811789885163307,0.5384862422943115,0.6744673252105713,0.007704627700150013,0.511345386505127,0.6097575426101685,-0.0022805214393883944,0.4957813024520874,0.5742788314819336,-0.00883136410266161,0.4842689335346222,0.5395703315734863,-0.013404651544988155,0.576629638671875,0.6668753027915955,-0.005015419330447912,0.5690736174583435,0.5771743059158325,-0.02256000228226185,0.5640964508056641,0.5219971537590027,-0.034410517662763596,0.5644738674163818,0.4739450216293335,-0.038794633001089096,0.6146053671836853,0.6790935397148132,-0.019940264523029327,0.5861518383026123,0.6499916911125183,-0.04937728866934776,0.5795994400978088,0.7226966619491577,-0.04835674166679382,0.5831825733184814,0.7675758600234985,-0.036667484790086746,0.6505787372589111,0.7046921253204346,-0.035268936306238174,0.6177342534065247,0.6809777021408081,-0.055596593767404556,0.6063084602355957,0.7320988774299622,-0.04766412079334259,0.6061682105064392,0.7675378322601318,-0.0353999100625515
Alex_image_three_68.jpg,0.5798012018203735,0.8947303295135498,4.0685196722733963e-07,0.5084914565086365,0.8839783072471619,-0.007044942583888769,0.44958189129829407,0.8508293628692627,-0.007061526644974947,0.413469135761261,0.8215722441673279,-0.01178558450192213,0.38409554958343506,0.8059840202331543,-0.01617170125246048,0.49607205390930176,0.7375107407569885,0.024476641789078712,0.46408575773239136,0.6787375211715698,0.021768935024738312,0.4463116228580475,0.6460970640182495,0.016032280400395393,0.43229028582572937,0.6123347282409668,0.011124865151941776,0.5320131778717041,0.7217043042182922,0.016400393098592758,0.5265620350837708,0.6344060897827148,0.007128711324185133,0.5212374925613403,0.5817632079124451,-0.005747223272919655,0.5202998518943787,0.5352758169174194,-0.013315416872501373,0.5685737729072571,0.7274283170700073,0.00514579052105546,0.5553919672966003,0.6970519423484802,-0.01820048876106739,0.548101007938385,0.7631584405899048,-0.023480208590626717,0.5497572422027588,0.8055790662765503,-0.018324581906199455,0.6053205728530884,0.7448683381080627,-0.0067146834917366505,0.5861693620681763,0.7208786606788635,-0.02339995466172695,0.5760096311569214,0.772250771522522,-0.019432757049798965,0.5760282278060913,0.8059565424919128,-0.01163202803581953
Alex_image_three_69.jpg,0.5742623805999756,0.899337649345398,4.4609905103243364e-07,0.5039227604866028,0.8860207796096802,-0.002007793402299285,0.4469749331474304,0.8522796630859375,0.0050373319536447525,0.410271555185318,0.8208593726158142,0.006746762897819281,0.3796291649341583,0.8082237839698792,0.00889587588608265,0.49078869819641113,0.7415618300437927,0.03737855330109596,0.4605907201766968,0.6851164102554321,0.042861610651016235,0.4442906677722931,0.6532043218612671,0.04311125725507736,0.4318208694458008,0.6201910972595215,0.04131048545241356,0.5277661681175232,0.7268718481063843,0.028336673974990845,0.5225255489349365,0.6444724798202515,0.025973284617066383,0.5174909234046936,0.5929075479507446,0.01766594685614109,0.5162236094474792,0.5527514219284058,0.013166111893951893,0.5643791556358337,0.7329723834991455,0.015760093927383423,0.5534611344337463,0.7001368403434753,-0.004604477901011705,0.5471162796020508,0.7643716335296631,-0.008853196166455746,0.5451706647872925,0.8070597648620605,-0.0031705470755696297,0.6018648147583008,0.7497901320457458,0.003229748457670212,0.5852584838867188,0.719565749168396,-0.014003945514559746,0.5761215090751648,0.7687744498252869,-0.011192435398697853,0.5739030241966248,0.8043516874313354,-0.0042508551850914955
Alex_image_three_70.jpg,0.5806911587715149,0.892242431640625,4.78556444249989e-07,0.5093117356300354,0.8808578848838806,0.0016213844064623117,0.4534969627857208,0.8511186838150024,0.012185852974653244,0.4167250692844391,0.819098949432373,0.016326269134879112,0.3852884769439697,0.801152229309082,0.021373741328716278,0.5004011392593384,0.7489796280860901,0.05243394151329994,0.46731746196746826,0.6903939247131348,0.0636076107621193,0.44989317655563354,0.6560603976249695,0.06702902168035507,0.4358470141887665,0.62104332447052,0.06692342460155487,0.5363370180130005,0.7349220514297485,0.04288473725318909,0.5288533568382263,0.6503909826278687,0.04364209249615669,0.5249947905540466,0.5954717993736267,0.03532139211893082,0.5258676409721375,0.5536612868309021,0.03084077686071396,0.5723375678062439,0.739240825176239,0.02954704314470291,0.560573935508728,0.7034091949462891,0.012019727379083633,0.5564537048339844,0.76698237657547,0.007947503589093685,0.5568461418151855,0.808167040348053,0.013779626227915287,0.6101118922233582,0.7525781393051147,0.01638750173151493,0.5934310555458069,0.7226018905639648,0.0015234443126246333,0.5859860777854919,0.7702493071556091,0.004667364992201328,0.5854889750480652,0.8014020323753357,0.011671094223856926
